select_date,ts_code,symbol,pct_chg,index_pct_chg
20240807,600843,600843[上工申贝],-0.037,0
20240807,600604,600604[市北高新],-0.018,0
20240807,300904,300904[威力传动],-0.028,0
20240807,300824,300824[北鼎股份],-0.014,0
20240807,300473,300473[德尔股份],-0.027,0
20240807,300424,300424[航新科技],-0.012,0
20240807,300377,300377[赢时胜],-0.005,0
20240807,300266,300266[兴源环境],-0.035,0
20240807,300204,300204[舒泰神],-0.065,0
20240807,300149,300149[睿智医药],-0.109,0
20240807,300053,300053[航宇微],0.07,0
20240807,002898,002898[赛隆药业],-0.031,0
20240807,002780,002780[三夫户外],-0.063,0
20240807,002693,002693[双成药业],-0.069,0
20240807,002685,002685[华东重机],-0.09,0
20240807,002682,002682[龙洲股份],-0.012,0
20240807,002659,002659[凯文教育],-0.051,0
20240807,002207,002207[准油股份],-0.072,0
20240807,002196,002196[方正电机],0.0,0
20240807,000757,000757[浩物股份],-0.027,0
20240806,603988,603988[中电电机],-0.031,0
20240806,603900,603900[莱绅通灵],-0.1,0
20240806,600843,600843[上工申贝],-0.098,0
20240806,600604,600604[市北高新],-0.005,0
20240806,600095,600095[湘财股份],-0.027,0
20240806,600006,600006[东风股份],-0.016,0
20240806,301533,301533[威马农机],0.02,0
20240806,301517,301517[陕西华达],0.027,0
20240806,300942,300942[易瑞生物],0.039,0
20240806,300922,300922[天秦装备],0.017,0
20240806,300904,300904[威力传动],0.016,0
20240806,300824,300824[北鼎股份],0.004,0
20240806,300424,300424[航新科技],-0.034,0
20240806,300377,300377[赢时胜],0.004,0
20240806,300053,300053[航宇微],0.012,0
20240806,002898,002898[赛隆药业],0.007,0
20240806,002682,002682[龙洲股份],-0.035,0
20240806,002420,002420[毅昌科技],0.006,0
20240806,002196,002196[方正电机],-0.051,0
20240806,000757,000757[浩物股份],-0.055,0
20240805,688629,688629[华丰科技],-0.079,0
20240805,603988,603988[中电电机],-0.036,0
20240805,603211,603211[晋拓股份],-0.019,0
20240805,301232,301232[飞沃科技],-0.039,0
20240805,301117,301117[佳缘科技],-0.026,0
20240805,301065,301065[本立科技],-0.051,0
20240805,301049,301049[超越科技],-0.021,0
20240805,300989,300989[蕾奥规划],-0.03,0
20240805,300960,300960[通业科技],-0.024,0
20240805,300942,300942[易瑞生物],0.008,0
20240805,300904,300904[威力传动],-0.051,0
20240805,300850,300850[新强联],-0.025,0
20240805,300824,300824[北鼎股份],0.01,0
20240805,300781,300781[因赛集团],0.008,0
20240805,300709,300709[精研科技],-0.021,0
20240805,300690,300690[双一科技],-0.011,0
20240805,300377,300377[赢时胜],-0.002,0
20240805,300213,300213[佳讯飞鸿],0.008,0
20240805,300053,300053[航宇微],-0.055,0
20240805,003005,003005[竞业达],0.039,0
20240805,002898,002898[赛隆药业],-0.1,0
20240805,002685,002685[华东重机],-0.011,0
20240805,002420,002420[毅昌科技],0.004,0
20240805,002196,002196[方正电机],-0.09,0
20240805,001316,001316[润贝航科],-0.038,0
20240805,000595,000595[宝塔实业],0.018,0
20240802,603211,603211[晋拓股份],-0.038,0
20240802,301072,301072[中捷精工],-0.008,0
20240802,301049,301049[超越科技],-0.026,0
20240802,300960,300960[通业科技],-0.056,0
20240802,300943,300943[春晖智控],0.056,0
20240802,300850,300850[新强联],-0.008,0
20240802,300824,300824[北鼎股份],-0.022,0
20240802,300781,300781[因赛集团],-0.004,0
20240802,300377,300377[赢时胜],-0.03,0
20240802,300280,300280[紫天科技],-0.037,0
20240802,300213,300213[佳讯飞鸿],-0.059,0
20240802,300159,300159[新研股份],-0.07,0
20240802,003005,003005[竞业达],-0.012,0
20240802,000595,000595[宝塔实业],-0.038,0
20240802,603211,603211[晋拓股份],-0.038,0
20240802,301072,301072[中捷精工],-0.008,0
20240802,301049,301049[超越科技],-0.026,0
20240802,300960,300960[通业科技],-0.056,0
20240802,300943,300943[春晖智控],0.056,0
20240802,300850,300850[新强联],-0.008,0
20240802,300824,300824[北鼎股份],-0.022,0
20240802,300781,300781[因赛集团],-0.004,0
20240802,300377,300377[赢时胜],-0.03,0
20240802,300280,300280[紫天科技],-0.037,0
20240802,300213,300213[佳讯飞鸿],-0.059,0
20240802,300159,300159[新研股份],-0.07,0
20240802,003005,003005[竞业达],-0.012,0
20240802,000595,000595[宝塔实业],-0.038,0
20240801,600711,600711[盛屯矿业],-0.05,0
20240801,301232,301232[飞沃科技],0.003,0
20240801,301072,301072[中捷精工],-0.005,0
20240801,301049,301049[超越科技],0.019,0
20240801,300850,300850[新强联],-0.025,0
20240801,300781,300781[因赛集团],-0.016,0
20240801,003005,003005[竞业达],-0.005,0
20240801,000757,000757[浩物股份],-0.007,0
20240731,688717,688717[艾罗能源],-0.007,0
20240731,301232,301232[飞沃科技],0.003,0
20240731,301072,301072[中捷精工],0.022,0
20240731,301049,301049[超越科技],-0.025,0
20240731,300960,300960[通业科技],-0.001,0
20240731,300850,300850[新强联],0.014,0
20240731,300824,300824[北鼎股份],-0.026,0
20240731,300781,300781[因赛集团],0.07,0
20240731,300280,300280[紫天科技],-0.011,0
20240731,300168,300168[万达信息],0.031,0
20240731,300159,300159[新研股份],-0.042,0
20240731,003005,003005[竞业达],0.02,0
20240731,001212,001212[中旗新材],-0.002,0
20240731,000757,000757[浩物股份],-0.069,0
20240731,000572,000572[海马汽车],-0.032,0
20240730,603322,603322[超讯通信],-0.015,0
20240730,301232,301232[飞沃科技],-0.042,0
20240730,301117,301117[佳缘科技],-0.088,0
20240730,301072,301072[中捷精工],0.004,0
20240730,301049,301049[超越科技],-0.043,0
20240730,300960,300960[通业科技],-0.063,0
20240730,300904,300904[威力传动],-0.011,0
20240730,300850,300850[新强联],-0.032,0
20240730,300824,300824[北鼎股份],-0.061,0
20240730,300781,300781[因赛集团],-0.01,0
20240730,300168,300168[万达信息],-0.029,0
20240730,003005,003005[竞业达],0.007,0
20240730,001212,001212[中旗新材],-0.03,0
20240729,688717,688717[艾罗能源],-0.008,0
20240729,688348,688348[昱能科技],-0.028,0
20240729,605116,605116[奥锐特],-0.008,0
20240729,601020,601020[华钰矿业],-0.011,0
20240729,301232,301232[飞沃科技],-0.019,0
20240729,301117,301117[佳缘科技],0.026,0
20240729,301111,301111[粤万年青],-0.002,0
20240729,301072,301072[中捷精工],-0.005,0
20240729,300967,300967[晓鸣股份],-0.03,0
20240729,300960,300960[通业科技],-0.026,0
20240729,300850,300850[新强联],-0.051,0
20240729,300781,300781[因赛集团],-0.009,0
20240729,300168,300168[万达信息],0.022,0
20240729,003005,003005[竞业达],0.016,0
20240729,002562,002562[兄弟科技],-0.042,0
20240729,001212,001212[中旗新材],-0.067,0
20240729,000560,000560[我爱我家],-0.008,0
20240726,605116,605116[奥锐特],-0.032,0
20240726,601020,601020[华钰矿业],0.031,0
20240726,600624,600624[复旦复华],-0.06,0
20240726,600212,600212[绿能慧充],0.004,0
20240726,301111,301111[粤万年青],-0.008,0
20240726,300961,300961[深水海纳],-0.019,0
20240726,300960,300960[通业科技],-0.156,0
20240726,300781,300781[因赛集团],0.013,0
20240726,300399,300399[天利科技],0.031,0
20240726,300168,300168[万达信息],-0.049,0
20240726,002199,002199[东晶电子],-0.002,0
20240726,000953,000953[河化股份],-0.011,0
20240726,605116,605116[奥锐特],-0.032,0
20240726,601020,601020[华钰矿业],0.031,0
20240726,600624,600624[复旦复华],-0.06,0
20240726,600212,600212[绿能慧充],0.004,0
20240726,301111,301111[粤万年青],-0.008,0
20240726,300961,300961[深水海纳],-0.019,0
20240726,300960,300960[通业科技],-0.156,0
20240726,300781,300781[因赛集团],0.013,0
20240726,300399,300399[天利科技],0.031,0
20240726,300168,300168[万达信息],-0.049,0
20240726,002199,002199[东晶电子],-0.002,0
20240726,000953,000953[河化股份],-0.011,0
20240726,605116,605116[奥锐特],-0.032,0
20240726,601020,601020[华钰矿业],0.031,0
20240726,600624,600624[复旦复华],-0.06,0
20240726,600212,600212[绿能慧充],0.004,0
20240726,301111,301111[粤万年青],-0.008,0
20240726,300961,300961[深水海纳],-0.019,0
20240726,300960,300960[通业科技],-0.156,0
20240726,300781,300781[因赛集团],0.013,0
20240726,300399,300399[天利科技],0.031,0
20240726,300168,300168[万达信息],-0.049,0
20240726,002199,002199[东晶电子],-0.002,0
20240726,000953,000953[河化股份],-0.011,0
20240725,605116,605116[奥锐特],-0.027,0
20240725,603458,603458[勘设股份],-0.08,0
20240725,601020,601020[华钰矿业],-0.042,0
20240725,600711,600711[盛屯矿业],-0.04,0
20240725,600212,600212[绿能慧充],0.0,0
20240725,301213,301213[观想科技],-0.015,0
20240725,301067,301067[显盈科技],-0.028,0
20240725,300960,300960[通业科技],-0.006,0
20240725,300851,300851[交大思诺],0.066,0
20240725,300399,300399[天利科技],0.022,0
20240725,300264,300264[佳创视讯],0.0,0
20240725,300250,300250[初灵信息],0.019,0
20240725,300168,300168[万达信息],-0.081,0
20240725,300061,300061[旗天科技],0.04,0
20240725,002741,002741[光华科技],-0.023,0
20240725,000560,000560[我爱我家],0.017,0
20240725,605116,605116[奥锐特],-0.027,0
20240725,603458,603458[勘设股份],-0.08,0
20240725,601020,601020[华钰矿业],-0.042,0
20240725,600711,600711[盛屯矿业],-0.04,0
20240725,600212,600212[绿能慧充],0.0,0
20240725,301213,301213[观想科技],-0.015,0
20240725,301067,301067[显盈科技],-0.028,0
20240725,300960,300960[通业科技],-0.006,0
20240725,300851,300851[交大思诺],0.066,0
20240725,300399,300399[天利科技],0.022,0
20240725,300264,300264[佳创视讯],0.0,0
20240725,300250,300250[初灵信息],0.019,0
20240725,300168,300168[万达信息],-0.081,0
20240725,300061,300061[旗天科技],0.04,0
20240725,002741,002741[光华科技],-0.023,0
20240725,000560,000560[我爱我家],0.017,0
20240724,430198,430198[微创光电],-0.031,0
20240724,603586,603586[金麒麟],-0.006,0
20240724,601020,601020[华钰矿业],-0.019,0
20240724,600859,600859[王府井],-0.02,0
20240724,301016,301016[雷尔伟],0.005,0
20240724,300967,300967[晓鸣股份],-0.026,0
20240724,300851,300851[交大思诺],-0.028,0
20240724,300606,300606[金太阳],-0.021,0
20240724,300582,300582[英飞特],-0.045,0
20240724,300264,300264[佳创视讯],0.0,0
20240724,300245,300245[天玑科技],-0.02,0
20240724,300061,300061[旗天科技],0.0,0
20240724,300011,300011[鼎汉技术],-0.043,0
20240724,002357,002357[富临运业],-0.052,0
20240724,000868,000868[安凯客车],-0.085,0
20240724,000421,000421[南京公用],-0.085,0
20240723,600711,600711[盛屯矿业],-0.022,0
20240723,300967,300967[晓鸣股份],-0.014,0
20240723,300781,300781[因赛集团],0.004,0
20240723,300606,300606[金太阳],-0.031,0
20240723,300061,300061[旗天科技],0.005,0
20240722,600711,600711[盛屯矿业],0.0,0
20240722,300990,300990[同飞股份],-0.025,0
20240722,300781,300781[因赛集团],0.003,0
20240722,300582,300582[英飞特],-0.029,0
20240722,300061,300061[旗天科技],-0.002,0
20240722,002897,002897[意华股份],-0.015,0
20240722,000421,000421[南京公用],-0.041,0
20240719,430198,430198[微创光电],0.0,0
20240719,603516,603516[淳中科技],-0.006,0
20240719,600727,600727[鲁北化工],0.001,0
20240719,600711,600711[盛屯矿业],-0.058,0
20240719,301260,301260[格力博],0.008,0
20240719,300825,300825[阿尔特],0.02,0
20240719,300781,300781[因赛集团],0.021,0
20240719,300582,300582[英飞特],-0.033,0
20240719,002813,002813[路畅科技],0.018,0
20240719,000421,000421[南京公用],-0.091,0
20240719,430198,430198[微创光电],0.0,0
20240719,603516,603516[淳中科技],-0.006,0
20240719,600727,600727[鲁北化工],0.001,0
20240719,600711,600711[盛屯矿业],-0.058,0
20240719,301260,301260[格力博],0.008,0
20240719,300825,300825[阿尔特],0.02,0
20240719,300781,300781[因赛集团],0.021,0
20240719,300582,300582[英飞特],-0.033,0
20240719,002813,002813[路畅科技],0.018,0
20240719,000421,000421[南京公用],-0.091,0
20240719,430198,430198[微创光电],0.0,0
20240719,603516,603516[淳中科技],-0.006,0
20240719,600727,600727[鲁北化工],0.001,0
20240719,600711,600711[盛屯矿业],-0.058,0
20240719,301260,301260[格力博],0.008,0
20240719,300825,300825[阿尔特],0.02,0
20240719,300781,300781[因赛集团],0.021,0
20240719,300582,300582[英飞特],-0.033,0
20240719,002813,002813[路畅科技],0.018,0
20240719,000421,000421[南京公用],-0.091,0
20240718,430198,430198[微创光电],-0.05,0
20240718,688629,688629[华丰科技],-0.024,0
20240718,688220,688220[翱捷科技],0.001,0
20240718,603516,603516[淳中科技],-0.069,0
20240718,603221,603221[爱丽家居],0.021,0
20240718,600727,600727[鲁北化工],-0.061,0
20240718,301260,301260[格力博],-0.011,0
20240718,301208,301208[中亦科技],-0.039,0
20240718,301072,301072[中捷精工],-0.023,0
20240718,301067,301067[显盈科技],-0.041,0
20240718,300825,300825[阿尔特],-0.026,0
20240718,300781,300781[因赛集团],-0.073,0
20240718,300735,300735[光弘科技],-0.044,0
20240718,300606,300606[金太阳],-0.063,0
20240718,300582,300582[英飞特],-0.056,0
20240718,300399,300399[天利科技],-0.072,0
20240718,300264,300264[佳创视讯],-0.039,0
20240718,300245,300245[天玑科技],-0.048,0
20240718,003005,003005[竞业达],-0.046,0
20240718,002813,002813[路畅科技],-0.035,0
20240718,002741,002741[光华科技],-0.089,0
20240718,001309,001309[德明利],-0.039,0
20240717,688693,688693[锴威特],-0.037,0
20240717,688220,688220[翱捷科技],-0.009,0
20240717,603586,603586[金麒麟],-0.022,0
20240717,603221,603221[爱丽家居],-0.013,0
20240717,301260,301260[格力博],0.006,0
20240717,301072,301072[中捷精工],-0.014,0
20240717,301067,301067[显盈科技],-0.066,0
20240717,300946,300946[恒而达],-0.014,0
20240717,300942,300942[易瑞生物],0.006,0
20240717,300912,300912[凯龙高科],-0.062,0
20240717,300825,300825[阿尔特],-0.077,0
20240717,300606,300606[金太阳],-0.044,0
20240717,300582,300582[英飞特],0.005,0
20240717,300387,300387[富邦股份],0.0,0
20240717,300264,300264[佳创视讯],-0.019,0
20240717,002813,002813[路畅科技],-0.03,0
20240717,001309,001309[德明利],-0.017,0
20240716,688220,688220[翱捷科技],0.006,0
20240716,603221,603221[爱丽家居],-0.03,0
20240716,600727,600727[鲁北化工],-0.01,0
20240716,301228,301228[实朴检测],-0.038,0
20240716,300946,300946[恒而达],-0.013,0
20240716,300942,300942[易瑞生物],-0.057,0
20240716,300912,300912[凯龙高科],-0.032,0
20240716,300781,300781[因赛集团],-0.027,0
20240716,300606,300606[金太阳],-0.035,0
20240716,300582,300582[英飞特],-0.052,0
20240716,300387,300387[富邦股份],-0.044,0
20240716,300311,300311[任子行],-0.012,0
20240716,300264,300264[佳创视讯],-0.033,0
20240716,300245,300245[天玑科技],-0.033,0
20240716,300176,300176[派生科技],-0.013,0
20240715,688220,688220[翱捷科技],-0.008,0
20240715,688135,688135[利扬芯片],-0.015,0
20240715,603586,603586[金麒麟],-0.022,0
20240715,301228,301228[实朴检测],-0.06,0
20240715,301159,301159[三维天地],-0.026,0
20240715,301067,301067[显盈科技],-0.085,0
20240715,300980,300980[祥源新材],-0.002,0
20240715,300946,300946[恒而达],-0.072,0
20240715,300942,300942[易瑞生物],-0.019,0
20240715,300663,300663[科蓝软件],-0.015,0
20240715,300387,300387[富邦股份],-0.039,0
20240715,300311,300311[任子行],-0.048,0
20240715,300264,300264[佳创视讯],0.024,0
20240715,300245,300245[天玑科技],-0.069,0
20240715,300176,300176[派生科技],-0.048,0
20240712,301228,301228[实朴检测],-0.066,0
20240712,301067,301067[显盈科技],-0.047,0
20240712,300942,300942[易瑞生物],-0.061,0
20240712,300606,300606[金太阳],-0.062,0
20240712,300311,300311[任子行],-0.042,0
20240712,300264,300264[佳创视讯],-0.046,0
20240712,300176,300176[派生科技],-0.016,0
20240712,301228,301228[实朴检测],-0.066,0
20240712,301067,301067[显盈科技],-0.047,0
20240712,300942,300942[易瑞生物],-0.061,0
20240712,300606,300606[金太阳],-0.062,0
20240712,300311,300311[任子行],-0.042,0
20240712,300264,300264[佳创视讯],-0.046,0
20240712,300176,300176[派生科技],-0.016,0
20240712,301228,301228[实朴检测],-0.066,0
20240712,301067,301067[显盈科技],-0.047,0
20240712,300942,300942[易瑞生物],-0.061,0
20240712,300606,300606[金太阳],-0.062,0
20240712,300311,300311[任子行],-0.042,0
20240712,300264,300264[佳创视讯],-0.046,0
20240712,300176,300176[派生科技],-0.016,0
20240711,301183,301183[东田微],0.005,0
20240711,301067,301067[显盈科技],0.007,0
20240711,300176,300176[派生科技],0.014,0
20240710,301456,301456[盘古智能],-0.038,0
20240710,301067,301067[显盈科技],-0.061,0
20240710,300176,300176[派生科技],-0.048,0
20240710,002741,002741[光华科技],-0.005,0
20240709,688429,688429[时创能源],-0.008,0
20240709,688322,688322[奥比中光],0.015,0
20240709,605188,605188[国光连锁],-0.1,0
20240709,301456,301456[盘古智能],-0.052,0
20240709,301208,301208[中亦科技],-0.004,0
20240709,300781,300781[因赛集团],-0.008,0
20240709,300391,300391[长药控股],-0.102,0
20240709,300311,300311[任子行],-0.059,0
20240709,300245,300245[天玑科技],-0.087,0
